Review Date,Source,Location,Address,City,State,ZIP,Star Rating,Author,URL,Feedback,Original Feedback Language (if not English),Engagement Response,reviews,Negative_Score,Neutral_Score,Positive_Score,Compound_Score,Sentiment
07/23/21,Google,94058 HUNTINGTON,346 Hauenstein Road   -,Huntington,IN,46750,5,Frank henry,https://maps.google.com/maps?cid=174675608024391900,Passing through decided stop and eat Wife was cold and manager made point sit warmer area the dining facility Prompt courteous service Food was prepared and cooked asked Few and far between receive great service and great food very reasonable price,--,--,stop eat wife cold manager point warm area dining facility courteous service food great service great food reasonable price,0.074,0.473,0.453,0.9042,Positive
07/23/21,Google,83083 MUSKEGON,1825 East Sherman Blvd   -,Muskegon,MI,49444,5,Mike Swiatek,https://maps.google.com/maps?cid=13446550186741965175,This place amazing The people are amazing love here would here every day could,--,--,amazing people amazing love day,0.0,0.145,0.855,0.9153,Positive
07/23/21,Google,76086 MAINGATE,14990 E Orange Lake Blvd   -,Kissimmee,FL,34747,5,rocko dajanitor,https://maps.google.com/maps?cid=9261423004846484889,was jam packed when got there and were instructed sit the bar did not want wait was the best decision ever Michelle the bartender weekends was super cool and nice She was very speedy and attentive Our food came out hot fast and the drinks were awesome definitely returning before leaving Kissimmee,--,--,sit bar good decision weekend cool nice speedy attentive food hot fast drink kissimmee,0.0,0.579,0.421,0.7906,Positive
07/23/21,Google,92054 DOVER,909 N. DuPont Highway   -,Dover,DE,19901,2,Eclipse,https://maps.google.com/maps?cid=14800933631484620664,good food but waiter took almost minutes give soda not busy night,--,--,food waiter minute soda busy night,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,98029 THE WALK,129 N. Michigan Ave.   -,Atlantic City,NJ,08401,5,Yesenia Navarro,https://maps.google.com/maps?cid=915343319493997596,Good xperiencia,--,--,,0.0,0.0,0.0,0.0,Neutral
07/23/21,Google,90029 WAUSAU,2221 W Stewart Avenue   -,Wausau,WI,54401,1,Naly kue,https://maps.google.com/maps?cid=7600470370389264910,Waited get seated got our table waited min still one greet see what like drink The workers walked pass our table like and still nothing left slowest customer service ever,--,--,table greet drink worker table slow customer service,0.0,0.753,0.247,0.3182,Positive
07/23/21,Google,91077 OREM,290 West 1300 South   -,Orem,UT,84058,5,courtney elder,https://maps.google.com/maps?cid=11465728247339738537,Josh awesome and made our experience great,--,--,experience great,0.0,0.196,0.804,0.6249,Positive
07/23/21,Google,98023 SILVERADO,11605 W. 1604 North   -,San Antonio,TX,78254,5,Deja Rhone,https://maps.google.com/maps?cid=12720718464667173904,First time this location and must say the service was outstanding Tracy was server and let just say she never left needing anything She was very attentive and the food was soo good will definitely returning,--,--,first time location outstanding tracy server attentive food soo,0.0,0.667,0.333,0.6124,Positive
07/23/21,Google,89099 ANDERSON,1922 E 53rd Street   -,Anderson,IN,46013,5,Patrick Beane,https://maps.google.com/maps?cid=889405712820435987,Went there and loved,--,--,,0.0,0.0,0.0,0.0,Neutral
07/23/21,Google,83023 PANTOPS,2005 Abbey Road   -,Charlottesville,VA,22911,5,Katrina Eubanks,https://maps.google.com/maps?cid=17053404913755677424,Always good,--,--,,0.0,0.0,0.0,0.0,Neutral
07/23/21,Google,85088 KENNER,1000 West Esplanade Avenue   -,Kenner,LA,70065,1,Qualyndra Nelson,https://maps.google.com/maps?cid=10263203141542224086,Food was cool Kenner location Service was okay,--,--,food,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,82018 COON RAPIDS,3470 129th Avenue N. W.   -,Coon Rapids,MN,55448,2,Cris Swenson,https://maps.google.com/maps?cid=3213991882121756221,Service was good Understaffed and food was cold,--,--,service understaffed food cold,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,91066 ROCKFORD 2,1675 East Riverside Road   -,Rockford,IL,61114,1,Theodore Maggio,https://maps.google.com/maps?cid=7846513885605328138,Never again Website joke Took minutes trying place and correct mistake order Was given min pickup time Arrived the given time followed the directions the web site that stated when you arrive press red button the screen Followed the directions and received message stating right out with your order Sat for minutes watching other orders out and nobody made contact Walked inside get status and found nobody the station bar tender mgmt nobody After additional minutes the manager walked out and gave order another person waiting next Finally she asked she could help explained her that had been waiting showed her the app screen and her response was hmmm did not know anything about that the entire time our order was sitting table the bar which included ice cream for the desert Needless say was completely melted DONE wonder the place was half full Friday night this their idea customer service they now have one less and will everything power share experience maybe few more will change their minds well They doomed,--,--,website joke minute place correct mistake order time time direction web site arrive press red button screen direction message right order minute order contact status station bar tender additional minute manager order person next app screen response entire time order table bar ice cream desert needless wonder place half full night idea customer service less power share experience mind,0.038,0.896,0.066,0.1832,Neutral
07/23/21,Google,85076 LAWRENCEVILLE,655 Duluth Hwy   -,Lawrenceville,GA,30045,3,Kandii Kisses (Kandii),https://maps.google.com/maps?cid=1610247110903653742,Only reason gave stars because the server Their food but they were small portions for huge price,--,--,reason star food small portion huge price,0.0,0.723,0.277,0.3182,Positive
07/23/21,Google,83083 MUSKEGON,1825 East Sherman Blvd   -,Muskegon,MI,49444,5,Rochelle Walker,https://maps.google.com/maps?cid=13446550186741965175,have eaten this location many times Since covid was reluctant out was very pleased with the way they followed the proper sanitation prodical Kylee was waitress and she was very attentive and friendly She keep checking through our meal make sure were satisfied Our drinks got refills timely fashion Our food was great would back and will request her server from now know the food not servers fault comes back and not the way ask That the kitchens fault and never condemn waitress waiter for that There performance based how they treat and fix the problem and how attentive they table just remember they make less than hour and most the work,--,--,location many time covid reluctant pleased way proper sanitation prodical attentive friendly meal sure satisfied drink refill timely fashion food great request server food server fault way performance fix problem attentive table less hour work,0.149,0.543,0.308,0.836,Positive
07/23/21,Google,92082 LAKELAND,4835 S. Florida Avenue   -,Lakeland,FL,33813,5,Brittney Eichorn,https://maps.google.com/maps?cid=443065657213148656,Jade was mine and boyfriend server and she was absolutely amazing You can tell she works really hard and takes her time with customers She did phenomenal job and didn have not single complaint She should get raise promotion,--,--,boyfriend server amazing tell work time customer phenomenal job single complaint raise promotion,0.129,0.647,0.224,0.3818,Positive
07/23/21,Google,89012 REDDING,1801 Hilltop Drive   -,Redding,CA,96002,5,Karen Stovall,https://maps.google.com/maps?cid=11293124175302792665,Great luch,--,--,great,0.0,0.0,1.0,0.6249,Positive
07/23/21,Google,99089 NEWTON,6 North Park Drive   -,Newton,NJ,07860,2,christina nardi,https://maps.google.com/maps?cid=5780715057124058541,Booth sat was not clean The pretzel appetizer came out hard and overcooked,--,--,overcooked,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,79000 350 HIGHWAY,9330 East 350 Highway   -,Raytown,MO,64133,3,Night Frost,https://maps.google.com/maps?cid=12419973610884659957,Good food but super loud music Can hardly hear table party speaking,--,--,food sup loud music table party speaking,0.0,0.69,0.31,0.4019,Positive
07/23/21,Google,76086 MAINGATE,14990 E Orange Lake Blvd   -,Kissimmee,FL,34747,1,Chelsea Giggly,https://maps.google.com/maps?cid=9261423004846484889,Very disappointed the customer service had waiter take order and stuff But anytime came out the floor was more worried about this basketball game the Not only that but the food was bigger disappointment would not recommend this place,--,--,disappointed customer service waiter order stuff anytime floor worried basketball game food big disappointment place,0.417,0.583,0.0,-0.8225,Negative
07/23/21,Google,79041 EL CAJON,107 Fletcher Parkway   -,El Cajon,CA,92020,2,CJ Denhard,https://maps.google.com/maps?cid=1349393430493240734,Starting off the beer from draft was not full cup The baby back ribs had barely any meat and had the texture jerky The ribeye was overcooked dry and tasted like was just thawed out and watery and the shredded cheese the broccoli was hard,--,--,beer draft full cup baby rib meat texture watery shredded cheese,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,94072 PLAINVILLE,270 New Britain Ave.   -,Plainville,CT,06062,1,Monique Holter,https://maps.google.com/maps?cid=6875527363281003455,Dirty meal was horrible,--,--,horrible,1.0,0.0,0.0,-0.5423,Negative
07/23/21,Google,85076 LAWRENCEVILLE,655 Duluth Hwy   -,Lawrenceville,GA,30045,5,shanna cannon,https://maps.google.com/maps?cid=1610247110903653742,Really good,--,--,,0.0,0.0,0.0,0.0,Neutral
07/23/21,Google,94020 SELINSGROVE,901 N. Susquehanna Trail   -,Selinsgrove,PA,17870,5,Dillon Kline,https://maps.google.com/maps?cid=10295668491981561828,Always good experience here,--,--,,0.0,0.0,0.0,0.0,Neutral
07/23/21,Google,96042 S-ASHTABULA,3241 North Ridge Road East   -,Ashtabula,OH,44004,5,Richard Roys,https://maps.google.com/maps?cid=13081992028291048224,Great Prime Rib,--,--,great prime rib,0.0,0.328,0.672,0.6249,Positive
07/23/21,Google,100020 AJAX - TORONTO,155 Kingston Road E   -,Ajax,ON,L1S 7J4,4,andy page,https://maps.google.com/maps?cid=7010900752990109320,food good service,--,"Hi Andy, Thank you very much for the message. We appreciate you taking the time to share your thoughts with us. We look forward to seeing you again soon.",food,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,96012 YORK,4619 S. Lincoln Ave.   -,York,NE,68467,5,Kipi Guentner,https://maps.google.com/maps?cid=10236905147028595583,Savanna and Angelina were the best servers for pair road weary travelers,--,--,good server road weary traveler,0.263,0.375,0.362,0.2023,Positive
07/23/21,Google,99009 FRONT STREET,842 Upper Front Street   -,Binghamton,NY,13905,4,Geoff Tompkins,https://maps.google.com/maps?cid=14498286402885985856,Just some good food,--,--,food,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,81070 S-GREENFIELD,141 Mohawk Trail   -,Greenfield,MA,01301,5,Michelle Kuklewicz,https://maps.google.com/maps?cid=17860804428089290080,Amazing food and service,--,--,amazing food service,0.0,0.345,0.655,0.5859,Positive
07/23/21,Google,83049 RADFORD,33 West Main Street   -,Radford,VA,24141,1,Moonlight Media,https://maps.google.com/maps?cid=8963715208355043455,Was not busy all maybe ppl max waited hour for food then had ask for check after mins then had wait another just get card back Food was not ordered followup waitress refills Horrible,--,--,busy hour food min card food waitress horrible,0.333,0.667,0.0,-0.5423,Negative
07/23/21,Google,85051 N PETERS RD,261 North Peters Road   -,Knoxville,TN,37923,2,Calvin Collier,https://maps.google.com/maps?cid=18014931526361857410,Ordered thru bite squad Driver was great Ordered quesadilla burger Disappointed Had great one Applebee Salem But this was not good Ordered extra pepper jack but did not get Way too much pico Was too liquidy Caesar salad was not good Got fries did not order Sad cause that was the only good part the meal,--,--,driver quesadilla burger great applebee extra pepper jack much pico fry sad meal,0.17,0.604,0.225,0.25,Positive
07/23/21,Google,80082 LAPEER,1811 DeMillie Road   -,Lapeer,MI,48446,5,Brayson Norton,https://maps.google.com/maps?cid=4505664760565680932,was nice highly recommended,--,--,recommended,0.0,0.0,1.0,0.2023,Positive
07/23/21,Google,95098 MILLTOWN,324 Ryders Lane   -,Milltown,NJ,08850,5,L. L.,https://maps.google.com/maps?cid=7214976650132273118,Went for dinner with friends Cute traditional Applebees Food was good always like their fried chicken Our party also had Classic appetizer Bourbon chicken shrimp and burger All were good Wait team amazing understaffed yet very professional and friendly Jorge our table made our evening with excellent service Would definitely recommend this place,--,--,dinner friend cute traditional applebee food fried party team amazing understaffed professional friendly jorge table evening excellent service place,0.0,0.399,0.601,0.9618,Positive
07/23/21,Google,88039 CLINTON,4510 North Clinton Street   -,Ft. Wayne,IN,46825,3,Mycole Burnett Ealy,https://maps.google.com/maps?cid=1377657898430879281,was there was hair daughter food they fixed and took off bill Staff was nice,--,--,bill staff nice,0.0,0.417,0.583,0.4215,Positive
07/23/21,Google,94064 SOUTH PARK,1511 S.W. Military Drive   -,San Antonio,TX,78221,3,Monica Salazar,https://maps.google.com/maps?cid=9935206277230340591,Riblets and half rack ribs were cold kid didnt eat them,--,--,half rack rib cold kid,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,88017 PISCATAWAY,1282 Centennial Avenue   -,Piscataway,NJ,08854,2,nando3704,https://maps.google.com/maps?cid=3289099863096330821,was food guess,--,--,food guess,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,96065 CHILLICOTHE,820 N. Bridge Street   -,Chillicothe,OH,45601,5,Jacqueline Van Gundy,https://maps.google.com/maps?cid=17836020126520985750,Good food and lots Great service,--,--,food great service,0.0,0.328,0.672,0.6249,Positive
07/23/21,Google,82078 S-PITTSBURG,2802 N. Broadway Street   -,Pittsburg,KS,66762,1,Courtney Thouvenell,https://maps.google.com/maps?cid=11223081605065678377,Three years ago gave them four stars Today our ribs were half frozen the drinks were salty and the service was terrible Don plan returning anymore Paid for TERRIBLE meal Our table and high chair was also filthy had wipe everything down,--,--,year star today frozen drink salty service terrible plan terrible meal table high chair filthy wipe,0.307,0.693,0.0,-0.7351,Negative
07/23/21,Google,87095 COVENTRY,5788 Coventry Lane   -,Ft. Wayne,IN,46804,4,Dionne L,https://maps.google.com/maps?cid=14872945678174703336,Tried wonton chicken taco appetizer and was wonderfully surprised,--,--,surprised,0.0,0.0,1.0,0.2263,Positive
