Review Date,Source,Location,Address,City,State,ZIP,Star Rating,Author,URL,Feedback,Original Feedback Language (if not English),Engagement Response,reviews,Negative_Score,Neutral_Score,Positive_Score,Compound_Score,Sentiment
07/23/21,Google,90013 SANDUSKY,5503 Milan Road   -,Sandusky,OH,44870,1,Alex Roblero,https://maps.google.com/maps?cid=18085146002091225799,Went Applebee around called get curbside pick order took almost hour get food Which understood that was really busy but was more the fact that the order taker told around minutes and would take out Was simple order wings and fries with drink Called about minutes later after the minutes let him know was outside waiting food told would out right after this last ticket had Another minutes passed and told was too busy take out food requested that someone else for believe manger took out and was mind blown know waited almost hour get food told was the house DEFINITELY NOT recommend curbside pickup Also didn get drink Food was very cold,--,--,curbside pick order hour food busy fact order minute simple order wing fry minute minute food last ticket minute busy food manger mind hour food house curbside pickup drink food cold,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,91078 PORT ORANGE,1390 Dunlawton Avenue   -,Port Orange,FL,32127,4,Roger Schwartz,https://maps.google.com/maps?cid=17912324637663831817,Food was good usual Stop watering down the ranch dressing,--,--,food usual ranch dressing,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,93099 KLAMATH FALLS,2750 Campus Drive   -,Klamath Falls,OR,97601,4,The Angriest BEAR,https://maps.google.com/maps?cid=305794928259556629,Quesadilla burger was better than expected,--,--,,0.0,0.0,0.0,0.0,Neutral
07/23/21,Google,95079 CRESTVIEW,215 Rasberry Road   -,Crestview,FL,32536,3,Julie Preston,https://maps.google.com/maps?cid=5845249583886908659,Applebee Meh,--,--,,0.0,0.0,0.0,0.0,Neutral
07/23/21,Google,90020 PENFIELD,1955 Empire Blvd   -,Webster,NY,14580,1,Judith Johnson,https://maps.google.com/maps?cid=5742651035453139982,Service was not good had remind the person that sat that nobody came yet are table after sitting for minutes,--,--,person table sitting minute,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,95037 DOUGLASVILLE,6915 Douglas Blvd.   -,Douglasville,GA,30135,3,Debbie Pennamon,https://maps.google.com/maps?cid=9578237719934171586,Everything was good but got over charged extra dollars the next day and dont know why cause gave cash tip,--,--,extra dollar next day cause cash tip,0.0,1.0,0.0,0.0,Neutral
07/23/21,Yelp,91058 JOLIET,2795 Plainfield Road   -,Joliet,IL,60431,1,Adam D.,--,https yelp com biz DAmTBCRTA GaA hrid dMdWlFgIqiZTRBHU qhw,--,--,https,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,80073 COMMERCE,455 Haggerty Hwy.   -,Commerce Township,MI,48390,5,Nenna Alvarez,https://maps.google.com/maps?cid=16744343174116201382,Great service favored waitress Rickael,--,--,,0.0,0.0,0.0,0.0,Neutral
07/23/21,Google,97051 ELLENTON,5908 18th St. East   -,Ellenton,FL,34222,4,Jake Smith,https://maps.google.com/maps?cid=1407928748277800636,Good place eat,--,--,place,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,83079 BATTLE CREEK,5775 Beckley Road   -,Battle Creek,MI,49015,1,Corey Robinson,https://maps.google.com/maps?cid=1598738692624718297,Very slow and food was not good Server was good tho,--,--,slow food server tho,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,89085 ATHENS,2536 Decatur Pike   -,Athens,TN,37303,3,Barbara Stewart,https://maps.google.com/maps?cid=7881774677874093210,Ordered through the app nothing was right Called have made right and was promised return that never came,--,--,right return,0.0,1.0,0.0,0.0,Neutral
07/23/21,Yelp,94068 GREAT BEND,3209 10th. Street   -,Great Bend,KS,67530,2,Michael E.,--,https yelp com biz ueBPVFUi GzkW IEuIw hrid EzV NHGbB LYmGk,--,--,https,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,99037 S-LIBERAL,2611 N. Kansas Avenue   -,Liberal,KS,67901,5,superior appliance repairs,https://maps.google.com/maps?cid=237068232033820288,Food was good Only got appetizers,--,--,food appetizer,0.0,1.0,0.0,0.0,Neutral
07/23/21,Yelp,87043 FEDERAL WAY,1801 S. 320th Ave   -,Federal Way,WA,98003,2,Carrie C.,--,https yelp com biz deWPcuQ JlJGvkvJrIXHg hrid JuHqZnaIDzecDRgFWMiovg,--,--,https,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,77000 GARLAND,1440 Eastgate Drive   -,Garland,TX,75041,3,Nick Christakes,https://maps.google.com/maps?cid=3893305407956961473,Decent food which ordered electronically the table,--,--,decent food,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,91073 NEW PHILADELPHIA,233 Graff Road SE   -,New Philadelphia,OH,44663,4,Mindy Stringer,https://maps.google.com/maps?cid=11873210976781881765,Food was good,--,--,food,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,83027 COLLEGE DRIVE,103 Lakeview Parkway   -,Suffolk,VA,23435,4,Marcus Jones,https://maps.google.com/maps?cid=8330282232396914344,Quick dinner,--,--,quick dinner,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,92036 HAYS,4101 N. Vine   -,Hays,KS,67601,5,Dennis Herman,https://maps.google.com/maps?cid=16453268201741329886,good food good service time eating out since pandemic began until the next wave begins,--,--,food service time pandemic next wave,0.0,1.0,0.0,0.0,Neutral
07/23/21,Yelp,79036 LOMAS BOULEVARD,10600 Lomas Blvd N E   -,Albuquerque,NM,87112,1,Gene M.,--,https yelp com biz qkddZ OvDrzm hrid BEF rbFoPSVaL AfQrA,--,--,https,0.0,1.0,0.0,0.0,Neutral
07/23/21,Yelp,78077 Miller Park Way,1834 Miller Park Way   -,Milwaukee,WI,53219,2,Michele T.,--,https yelp com biz IoCvRMVE DiD OGVjTMSBw hrid GVnyI fwQFa iYUrw,--,--,https,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,94031 DUNKIRK,3908 Vineyard Drive   -,Dunkirk,NY,14048,5,Raúl Muñoz,https://maps.google.com/maps?cid=9937391290124390255,Very good food and service,Muy buena la comida y  el servicio,--,food,0.0,1.0,0.0,0.0,Neutral
07/23/21,Yelp,79096 FRONT ROYAL,45 Riverton Commons Plaza   -,Front Royal,VA,22630,5,Kirsten S.,--,https yelp com biz EAzzeHwbaf YEjmV hrid jZYSlWOgBUj Dnh vkwjA,--,--,https,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,96096 STREETSBORO,1200 State Rt. 303   -,Streetsboro,OH,44241,4,Michael Skotko,https://maps.google.com/maps?cid=15483541409275181555,The restaurant was perfectly fine Service was perfectly fine Nothing wrong with you into Applebee Something about that food just never sits well with the next morning think was few years working one when was young eating that food all the time Now body just does not want any more,--,--,restaurant fine service fine wrong applebee food next morning year young food time body want,0.163,0.579,0.258,-0.0516,Neutral
07/23/21,Google,89037 HOT SPRINGS,4426 Central Avenue   -,Hot Springs,AR,71913,1,Jameica Carter,https://maps.google.com/maps?cid=3743318419082075974,recently visited Applebee Hot Springs The waiter greeted about minutes after being seated however seemed she did not want even serve She took our drink orders food order and bought our waters over The bartender had bring our alcoholic beverages because she was cleaning her section for the night Meanwhile she had not came with our queso dip after minutes called her over ask why was taking long and she claimed they were still cooking the handful ground beef that goes the queso which told her does not take that long especially since were the only table the restaurant she goes back and comes out with queso well that what was supposed but was filled with much grease was brown that point paid for drinks and told her were going another restaurant because the service was horrible there went Texas Roadhouse where enjoyed great dinner,--,--,hot spring waiter minute drink order food order water alcoholic beverage section night queso dip minute beef queso table restaurant queso much grease brown point drink restaurant service horrible great dinner,0.096,0.792,0.112,0.1531,Neutral
07/23/21,Google,75079 WESTBURY,1300 Corporate Drive   -,Westbury,NY,11590,2,Ash Am,https://maps.google.com/maps?cid=14702120500730217911,Waited Carside pick for minutes one came called them said they will check nothing happened then went waited another minutes get the food,--,--,minute minute food,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,83049 RADFORD,33 West Main Street   -,Radford,VA,24141,5,Gary Martin,https://maps.google.com/maps?cid=8963715208355043455,Really good service food priced good range,--,--,service food range,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,76077 DAYTONA BEACH,1700 W. Int'l Speedway Blvd   -,Daytona Beach,FL,32114,3,Ilene Suarez,https://maps.google.com/maps?cid=3651711757870821270,okay guess,--,--,,0.0,0.0,0.0,0.0,Neutral
07/23/21,Yelp,82027 INVER GROVE,5855 Blaine Avenue   -,Inver Grove Heights,MN,55076,1,Kath J.,--,https yelp com biz RhINHCQR arOAYQtbmA hrid weEWPrqaq OhGdQ,--,--,https,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,96090 SHEEPSHEAD,2505 Emmons Ave.   -,Brooklyn,NY,11235,4,Dane Thomas,https://maps.google.com/maps?cid=13084511088447967219,Cooking was variety choices available,--,--,variety choice available,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,99081 HAVERTOWN,1305 West Chester Pike   -,Havertown,PA,19083,3,K J,https://maps.google.com/maps?cid=2642651482724734439,Service the main dining area was horrible Nobody wanted work had ask someone would acknowledge standing waiting seated Then all the tables open but everybody kept saying they did not have the tables did not get service ended going sit the bar The service the bar was great,--,"I am sorry about what happened with your visit and would like to hear more about your experience. If you could reach out to me at Bill.Reed@therosegroup.com with your name and email or phone number, it would be appreciated.",service main dining area horrible work table open table service sit bar service bar great,0.17,0.631,0.199,0.1531,Neutral
07/23/21,Google,81003 CRESTWOOD,9031 Watson Road   -,Crestwood,MO,63126,4,Diana Crawford,https://maps.google.com/maps?cid=15963415101777351917,Food good Restaurant cold,--,--,food restaurant cold,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,95017 TIMES SQUARE,234 W. 42nd St.   -,New York,NY,10036,4,Nat Jimenez,https://maps.google.com/maps?cid=9921395416355024848,Always good,--,--,,0.0,0.0,0.0,0.0,Neutral
07/23/21,Yelp,82096 CHESTER,2611 Hundred Road West   -,Chester,VA,23831,3,Rhea C.,--,https yelp com biz Yex fiIi trJRkfjZw hrid lPuZvJoDY mXbb darA,--,--,https trjrkfjzw,0.0,1.0,0.0,0.0,Neutral
07/23/21,Yelp,78014 WALNUT,21625 E. Valley Blvd.   -,Walnut,CA,91789,2,Alex H.,--,https yelp com biz fThVPaYV HmeQceBNInw hrid Fafs YbiZ bNXf bVg,--,--,https,0.0,1.0,0.0,0.0,Neutral
07/23/21,Yelp,83095 HOLLAND,3134 Beeline Road   -,Holland,MI,49423,1,Larry B.,--,https yelp com biz daNPYyjtcPF oogBgFQ hrid nLdxXOaHQzxNA,--,--,https danpyyjtcpf nldxxoahqzxna,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,95017 TIMES SQUARE,234 W. 42nd St.   -,New York,NY,10036,3,Monjazbale't Bodies In Motion Dance Company,https://maps.google.com/maps?cid=9921395416355024848,The food taste really good however they dish out such small portion for the amount that was spent The drink were somewhat watered down well,--,--,food taste small portion amount drink,0.0,1.0,0.0,0.0,Neutral
07/23/21,Yelp,90092 SANTA ROSA,2250 Santa Rosa Avenue   -,Santa Rosa,CA,95407,5,Sam C.,--,https yelp com biz YPFo pUCcPLKt hrid Day sybnSpRTO khdcI,--,--,https,0.0,1.0,0.0,0.0,Neutral
07/23/21,Yelp,75029 SPRINGDALE,3953 W Sunset Ave   -,Springdale,AR,72762,3,Zadie W.,--,https yelp com biz sxKjLWAi Pbaeo hrid QUNc jeG kfCVto,--,--,https,0.0,1.0,0.0,0.0,Neutral
07/23/21,Yelp,89012 REDDING,1801 Hilltop Drive   -,Redding,CA,96002,3,Kathy H.,--,https yelp com biz CMaMQIOeY KoQHEIEF hrid YsaCul MJmai CCg,--,--,https,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,90059 UPTOWN PLAZA,2 East Camelback   -,Phoenix,AZ,85012,3,TamARa Spencer,https://maps.google.com/maps?cid=14603703684921825343,Food was not hot when served,--,--,food hot,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,86093 JANESVILLE,3024 Milton Avenue   -,Janesville,WI,53545,3,George Glos,https://maps.google.com/maps?cid=15098061792877090378,was,--,--,,0.0,0.0,0.0,0.0,Neutral
07/23/21,Google,77013 117TH STREET,509 East 117th Street   -,New York,NY,10035,1,Eduardo Garcia,https://maps.google.com/maps?cid=4478131527881321522,Same the same,--,--,,0.0,0.0,0.0,0.0,Neutral
07/23/21,Yelp,93062 NEW HYDE PARK,1985 Jericho Turnpike   -,New Hyde Park,NY,11040,4,Jeffrey S.,--,https yelp com biz BsFt FsH jbfrIixHHQ hrid nFThCvzgABzHWlVayUxg,--,--,https,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,81078 RAYNHAM,800 Cape Highway   -,Raynham,MA,02767,2,digg dogg,https://maps.google.com/maps?cid=18326218045524183786,Terrible service and food Did not enjoy visit,--,--,terrible service food enjoy,0.373,0.241,0.386,0.0258,Neutral
07/23/21,Google,80056 SEAFORD,22873 Sussex Highway   -,Seaford,DE,19973,3,Deneen Frazier,https://maps.google.com/maps?cid=4982079649162459728,They had slow service short handed Our plan was dine but ordered our food,--,I am sorry to hear about your recent experience at Applebee’s. Please email me at lester.franklin@therosegroup.com so I can personally apologize and make this right for you.,slow service short plan dine food,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,86019 LYNDHURST,5658 Mayfield Road   -,Lyndhurst,OH,44124,5,Michelle Smiley,https://maps.google.com/maps?cid=10074713822236736807,Love everything,--,--,,0.0,0.0,0.0,0.0,Neutral
07/23/21,Google,77056 MT LAUREL NJ,1102 Route 73 South   -,Mt Laurel,NJ,08054,5,Dwayne Scott,https://maps.google.com/maps?cid=10685322473772089377,Good food,--,--,food,0.0,1.0,0.0,0.0,Neutral
07/23/21,Yelp,94041 CAMBRIDGE ROAD,2400 Cambridge Road   -,Schenectady,NY,12304,5,Yvette E.,--,https yelp com biz mQuh VRxdvIrM DcQtbw hrid LPqOgVMVAL pSyb,--,--,https,0.0,1.0,0.0,0.0,Neutral
07/23/21,Yelp,86015 BURLINGTON,3103 Garden Road   -,Burlington,NC,27215,1,Juanita M.,--,https yelp com biz rJooThMzggsSS OTxw hrid lcpMJ ldLOUNXDzYSIyAxA,--,--,https,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,98084 ROANOKE RAPIDS,210 Premier Blvd.   -,Roanoke Rapids,NC,27870,1,Tammy Brickell,https://maps.google.com/maps?cid=10896448230709902360,Food was cold not very appealing,--,--,food cold appealing,0.0,1.0,0.0,0.0,Neutral
07/23/21,Yelp,94060 DUBUQUE,1395 Associates Drive   -,Dubuque,IA,52002,1,Justin A.,--,https yelp com biz SsebLJpasMeWv JqSQF hrid tnIE LTYQ xTPpA,--,--,https,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,89067 RACINE,2521 S Green Bay Road   -,Racine,WI,53406,2,GABRIEL MURGUIA,https://maps.google.com/maps?cid=1021614209356673949,Waiter got our order wrong twice,--,--,waiter order,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,78022 DESERT SKY,2651 N 75th Ave   -,Phoenix,AZ,85035,2,gritzdawg,https://maps.google.com/maps?cid=7602925496628046338,Closed early,--,--,,0.0,0.0,0.0,0.0,Neutral
07/23/21,Yelp,83003 LOEHMANN'S PLAZA,4040 Virginia Beach Blvd   -,Virginia Beach,VA,23452,3,Sylvie C.,--,https yelp com biz YgdfB bynI bxABifDw hrid MKW koiHAJmWWecGHhOg,--,--,https,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,76064 NATOMAS,3601 Truxel Rd.   -,Sacramento,CA,95833,4,Roxanne Williams (Roxy),https://maps.google.com/maps?cid=10590296133572922047,Food was asked they mad mudslides the waiter asked they daid yes Ummmm didnt taste nooooooooo alcohol drink asked make another but double shot dont kno what they used but its normally vodka got new drink with double shot,--,--,food double shot new drink double shot,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,94064 SOUTH PARK,1511 S.W. Military Drive   -,San Antonio,TX,78221,5,Yvette Winston,https://maps.google.com/maps?cid=9935206277230340591,The waitress had that assisted with taking our order Military not remember her name but know her face and when back will request her everytime,--,--,order military name request everytime,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,95048 WILKESBORO,1909-A Hwy. 421   -,Wilkesboro,NC,28697,5,Alex Krastev,https://maps.google.com/maps?cid=8827309824650126970,Applebee date night Why not,--,--,date night,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,76040 EL PASO ROJAS,1350 George Dieter   -,El Paso,TX,79936,5,Gloria Ruelas,https://maps.google.com/maps?cid=2302728669589748215,Excellent service,Excelente servicio ❤️���,"¡Muchas gracias, Gloria! ¡Esperamos volver a verte muy pronto!",,0.0,0.0,0.0,0.0,Neutral
07/23/21,Google,91068 MISSOULA,4041 Highway 93 South   -,Missoula,MT,59801,2,penrod davis,https://maps.google.com/maps?cid=7882303715107469923,Riblets were cold with off taste,--,--,cold taste,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,76065 ARDEN WAY,2024 Arden Way   -,Sacramento,CA,95825,1,Carter Lamere,https://maps.google.com/maps?cid=16194150606469046946,Onion rings looks like they been sitting out all day plus they did not include honey dipping sauce addition lemonade watered down Does the staff this location even care Never eating ordering from here again,--,--,onion ring day sauce addition lemonade staff location,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,80035 ROCKWALL,687 E Interstate 30   -,Rockwall,TX,75087,4,Jasmine Rodgers,https://maps.google.com/maps?cid=7309438367243079390,Food was kinda dry but overall good just needed add cheese sauce,--,--,food cheese sauce,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,79036 LOMAS BOULEVARD,10600 Lomas Blvd N E   -,Albuquerque,NM,87112,5,Karli Marie,https://maps.google.com/maps?cid=627351790384957977,delicious Always prepared fast,--,--,,0.0,0.0,0.0,0.0,Neutral
07/23/21,Google,76098 GRAPEVINE,2251 Grapevine Mills Circle   -,Grapevine,TX,76051,1,Barry Coffey,https://maps.google.com/maps?cid=12944238521609372148,just called place pick order Then was told employee that they closed when clearly see here that the restaurant closes,--,--,place pick order employee restaurant close,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,80073 COMMERCE,455 Haggerty Hwy.   -,Commerce Township,MI,48390,3,Elvis Jonesy,https://maps.google.com/maps?cid=16744343174116201382,Typical Applebee,--,--,typical,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,85007 LONGVIEW,400 Triangle Center   -,Longview,WA,98632,4,Taylor Moran,https://maps.google.com/maps?cid=1791244027798739385,Typical Applebees,--,--,typical applebee,0.0,1.0,0.0,0.0,Neutral
07/23/21,Google,90098 LAYTON,1622 N. 1000 West   -,Layton,UT,84041,5,Jeromy B,https://maps.google.com/maps?cid=10723526641494021605,Nom nom nom love the food Service was decent,--,--,food service decent,0.0,1.0,0.0,0.0,Neutral
07/22/21,Google,79094 WASHINGTON TOWNSHIP,12825 Washington Township Blvd   -,Waynesboro,PA,17268,2,Amber Long,https://maps.google.com/maps?cid=9910614053468741992,Food was cold and dry waiter didnt come table much and had ask for silverware napkins and refills,--,--,food cold dry waiter table much silverware napkin refill,0.0,1.0,0.0,0.0,Neutral
