Review Date,Source,Location,Address,City,State,ZIP,Star Rating,Author,URL,Feedback,Original Feedback Language (if not English),Engagement Response,reviews,Negative_Score,Neutral_Score,Positive_Score,Compound_Score,Sentiment
07/23/21,Google,77069 GATEWAY CENTER,"448 Gateway Drive, Building M   -",Brooklyn,NY,11239,2,uravgguy78,https://maps.google.com/maps?cid=1622081578336425219,The place wasnt full for wife which was almost months pregnant and wait minute outside and when was out turn have seat the place wasnt full there was alot empty tables plus where sat down was dirty and dusty and the place smell like damp rug stinks and top off the waitress was slow like she didnt know what she was doing and when went pay with debit card she goes and take card take care someone else instead finishing with payment first never going back there again,--,--,place full wife pregnant minute outside seat place full alot empty table dirty dusty place smell rug stink top waitress debit card card care payment,0.228,0.617,0.154,-0.34,Negative
07/23/21,Google,89057 STOCKBRIDGE,3676 GA-138   -,Stockbridge,GA,30281,1,iyanna smith,https://maps.google.com/maps?cid=9836102583033762220,Horrible horrible experience use eat here all the time because lived the apartments behind them for about years and last night was the worst experience have ever had took them minutes before someone came greeted even gave water and that was AFTER asked for the manager and asked several different waiters where waiter Once our waiter finally came over she proceeds tell she told them not sit her area unprofessional biased whatever her reasoning was for mentioning that cheese dip was disgusting food was not hot and alcoholic beverage had hair floating the bottom top off the manager never came address the situation One the waiters asked did the manager ever come said she said dang sorry about that this place really went down hill would love see them put out business replaced first instinct was McDonough which really should have because Stockbridge general especially area going downhill,--,--,horrible horrible experience use eat time apartment year last night bad experience minute water manager several different waiter waiter proceed area unprofessional reasoning cheese dip food hot alcoholic beverage hair bottom top manager address situation waiter manager hill business first area,0.267,0.698,0.035,-0.9186,Negative
07/23/21,Google,95003 GROTON,350 Long Hill Road   -,Groton,CT,06340,2,VM,https://maps.google.com/maps?cid=13302434639528276004,Just went yesterday The Lady answer the phone was just tired doing jer job ask for steak well done make all the way home and steak was just not done all Parts steak was still frozen,--,--,yesterday phone tired way home steak part,0.326,0.674,0.0,-0.4404,Negative
07/23/21,Google,98083 RADCLIFF,2059 Walmart Way   -,Radcliff,KY,40160,1,Lisa Lancaster,https://maps.google.com/maps?cid=1949104736587625629,ordered some riblets and was called back restaurant and told they ran out canceled the order but card was charged requested refund and manager called liar and told got order Applebees suck will never order there again,--,--,ordered riblet restaurant order card requested refund manager liar order applebee order,0.231,0.769,0.0,-0.5106,Negative
07/23/21,Google,"81071 SAUGUS, MA",214 Broadway   -,Saugus,MA,01906,3,Johnny Ray Maloney,https://maps.google.com/maps?cid=12881535366667649126,just have guess that they are having trouble finding workers Both front and back,--,--,trouble worker,0.73,0.27,0.0,-0.4019,Negative
07/23/21,Google,"81086 SOUTH BAY, MA",11A Allstate Road   South Bay Shopping Center,Dorchester,MA,02125,1,Tesia Colon,https://maps.google.com/maps?cid=5432400385082542739,yesterday went and right the door fell wet sign was there was the other side were shouldn hurt arm and back careful see they have the wet sign,--,--,yesterday right door wet sign side hurt arm careful wet sign,0.243,0.643,0.114,-0.4215,Negative
07/23/21,Google,86095 MANHATTAN,3rd & Poyntz   -,Manhattan,KS,66502,1,Denisse Morales,https://maps.google.com/maps?cid=10063329018126726594,Poor service from the moment you enter the restaurant the moment you leave went for dinner and our server was apparently hurry her body language and face expressions make feel like were not welcome The table was located near window and the air conditioning felt hot that even old baby was sweating The food for was awful ordered Sirloin and they even cooked cutting the meat half and then they served one piece meat top the other was really dry and hard eat,--,--,poor service moment restaurant moment dinner server body language face expression welcome table window air conditioning hot old baby food awful sirloin meat half piece meat top dry hard eat,0.201,0.67,0.129,-0.4019,Negative
07/23/21,Google,76028 PARKWAY,1355 Apalachee Pkwy   -,Tallahassee,FL,32301,1,Edith Pope,https://maps.google.com/maps?cid=1776284245830802151,Zero stars Applyard location Horrible service ordered order late line although says you can place order until certain time ent pick didnt get food then got the food the next day was burnt char one thing couldnt eat the ribs dry hard and burned dont usually eat pork but was the july was treating myself Total disappointment wish has taken picture smh,--,--,location horrible service order late line place order certain time ent pick food food next day thing rib dry pork total disappointment wish picture smh,0.268,0.59,0.142,-0.6486,Negative
07/23/21,Google,78050 CELEBRATION,6290 W. Irlo Bronson Memorial Hwy   -,Celebration,FL,34747,1,Larimar fong,https://maps.google.com/maps?cid=17479066973982600942,was horrible first all the restaurant well that was were told because when enter the restaurant was hot The waiter was fine but think got the left overs everything was cold Stake was dry fries were stale ask for burger with fries did got the burger but with fries fries came minutes later and cold Also order pasta and was also cold order pizza for kid and the pizza tasted like been sitting the freezer for weeks,--,--,horrible restaurant restaurant hot waiter fine think left over cold stake dry fry stale fry fry fry minute cold cold order pizza freezer week,0.128,0.806,0.066,-0.4019,Negative
07/23/21,Google,81001 NEW HALLS FERRY,11077 New Halls Ferry Road   -,Florissant,MO,63033,1,Lani Redd,https://maps.google.com/maps?cid=2479256625995502752,The health department needs come inspection this place and the trifling employees seen employees eat off customers plates before sending them out the customer Just nasty,--,--,inspection place trifling employee employee customer plate customer nasty,0.31,0.69,0.0,-0.5574,Negative
07/23/21,Google,85013 ALBANY,1525 SE Geary St   -,Albany,OR,97322,1,Brock Sarbeck,https://maps.google.com/maps?cid=14668625430012787840,There something severely wrong with carside Applebee order Applebee delivery and they confirms the way through door dash Door dash cancels the order and never came card was charged Applebee then order carside minutes later pick and get confirmation dasher going pick order Serious flaw the system and people are getting ripped off,--,--,wrong carside applebee order delivery way door dash door dash cancel order card applebee order carside minute confirmation dasher pick order serious flaw system people,0.225,0.775,0.0,-0.6597,Negative
07/23/21,Google,99013 CONYERS,1448 Dogwood Dr.   -,Conyers,GA,30013,1,Marvin Redden,https://maps.google.com/maps?cid=4982356527288799261,Service was good but other than that this place beyond garbage The mozzarella sticks were terrible Ordered burger and fries the burger was just but the fries were stale This isn the first time the food was trash here Just close down and build chick fil already lol,--,--,service place garbage mozzarella stick terrible fry stale first time food trash close,0.205,0.795,0.0,-0.4767,Negative
07/23/21,Google,92097 VESTAL,3701 Vestal Parkway East   -,Vestal,NY,13850,1,Alec McShea,https://maps.google.com/maps?cid=5644417058576858451,were greeted and seated woman who was barely audible did not smile and when she showed our table she simply threw the menus the table and then walked away TERRIBLE FIRST IMPRESSION Our server Amanda was fantastic Our food however was poor There were salt and pepper shakers our booth and there was ketchup available except for tiny serving provided with the burgers cheeseburger pattie was served cold Other than great service from Amanda this was without doubt the worst Applebees dining experience ever had throughout travels the Clearly the management here incompetent,--,--,seated woman audible smile table menu table terrible impression fantastic food poor salt pepper shaker available tiny burger cold great service amanda doubt bad applebee experience travel management incompetent,0.323,0.422,0.255,-0.4939,Negative
07/23/21,Google,82019 OAK PARK HEIGHTS,13625 60th Street North   -,Oak Park Heights,MN,55082,2,Renee Grezek (Nana),https://maps.google.com/maps?cid=17536810297873751041,One there about minutes closing order takeout and they gave cold food and nasty looking chicken that could not eat because was raw and old lettuce that was turning brown,--,--,minute closing order takeout cold food nasty chicken raw old lettuce,0.265,0.735,0.0,-0.5574,Negative
07/23/21,Google,82070 LAKE MEAD,2070 N Rainbow Blvd   -,Las Vegas,NV,89108,1,Michelle Mullin,https://maps.google.com/maps?cid=7775365922858272548,husband and ate there July for our wedding Anniversary the waiter ignored husband the whole time never acknowledged him and the food was terrible will not back this Applebee was terrible experience,--,--,husband wedding anniversary waiter husband whole time food terrible applebee terrible experience,0.383,0.617,0.0,-0.7351,Negative
07/22/21,Google,80055 OAK CLIFF,3426 W. Illinois Ave.   -,Dallas,TX,75211,3,SAMMERIC BAILEY,https://maps.google.com/maps?cid=10654981008625952727,Food good but customer service hurting,--,--,food customer service hurting,0.474,0.526,0.0,-0.4019,Negative
07/22/21,Google,81041 CONCORD,260 Loudon Rd   -,Concord,NH,03301,4,Shade Unimpressed Sensai,https://maps.google.com/maps?cid=18128423565237581270,Our waitress was absolute chad The pasta ordered was not great but fault for asking for tomatoes very hard make hate restaurant you the area give,--,--,great fault tomato hate restaurant area,0.474,0.222,0.304,-0.3182,Negative
07/22/21,Google,83084 BENTON HARBOR,2050 Pipestone Road   -,Benton Harbor,MI,49022,4,BigSoLDaddy,https://maps.google.com/maps?cid=10724501774209947432,Not bad,--,--,bad,1.0,0.0,0.0,-0.5423,Negative
07/22/21,Google,94038 BEACH,10071 Hutchison Blvd   -,Panama City Beach,FL,32407,1,Costilino Hewitt,https://maps.google.com/maps?cid=8319680711115040052,Bar Tender very rude and kind asked for splash cranberry drink and started argue with that was not able that and nor was going fix told him charge for the one does not matter his just odd and just very rude and very unpleasant around him his awful,--,--,bar tender rude kind splash cranberry drink able fix charge matter odd rude unpleasant awful,0.535,0.297,0.167,-0.872,Negative
07/22/21,Google,79058 ONTARIO MILLS,1021 N. Milliken Ave.   -,Ontario,CA,91764,3,BigBlu Productions,https://maps.google.com/maps?cid=17875075253157575079,Lack servers currently due Covid crisis tables dirty food came out incorrectly took long time but Management did come speak and took off the check Should have been since ordered rare steak and got well,--,--,lack server due covid crisis table dirty food long time management speak check rare steak,0.437,0.563,0.0,-0.8519,Negative
07/22/21,Google,82043 COTTAGE GROVE,8380 E Point Douglas Rd S   -,Cottage Grove,MN,55016,2,Julia,https://maps.google.com/maps?cid=841747037529430483,Eating the restaurant good Takeout the worst food ever eaten This the second time and won ever again Regardless sitting there twice long said would take half the food was cold and the other half was extremely soggy didn expect perfect but least edible disappointed husband and eat out only few times year this was such waste,--,--,restaurant bad food second time half food cold half soggy perfect least edible disappointed husband year waste,0.36,0.498,0.142,-0.6908,Negative
